from,to,p_value,coefficient,significant,sign
Caryophyllaceae,Acer,0.3396037886127916,-0.017088607594936724,False,negative
Caryophyllaceae,Fraxinus,0.5456977820334077,-0.2271121124088456,False,negative
Caryophyllaceae,Fagus,0.44658757411825556,-0.28336968276480223,False,negative
Caryophyllaceae,Tilia,0.1893758460721552,0.09472727908033114,False,positive
Caryophyllaceae,Juglans,0.04459510444637089,0.11985446985446996,False,positive
Caryophyllaceae,Castanea,0.20816314613903622,0.1399083325089854,False,positive
Caryophyllaceae,Pistacia,0.6676468674799139,0.021345078773504774,False,positive
Caryophyllaceae,Rhamnus,0.41158908392106297,-0.043585584314831796,False,negative
Caryophyllaceae,Phillyrea,0.28567530331922786,0.04189308732465562,False,positive
Caryophyllaceae,Buxus,0.13978019466579994,0.13132029108779905,False,positive
Caryophyllaceae,Sambucus,0.219387533855237,-0.049614112458654935,False,negative
Caryophyllaceae,Viburnum,0.3593532810882154,0.039382071366405556,False,positive
Caryophyllaceae,Sanguisorba,1.0,0.0,False,neutral
Caryophyllaceae,Tamarix,0.9481038032703797,-0.009854077535166856,False,negative
Caryophyllaceae,Thymelaeaceae,0.1323397894472898,-0.05099337748344367,False,negative
Caryophyllaceae,Ephedra distachya,0.32407319447489813,-0.03723764387271493,False,negative
Caryophyllaceae,Ephedra fragilis,0.24674740548751972,-0.10662308260949926,False,negative
Caryophyllaceae,Ericaceae,0.5464366205866947,-0.17796319277585587,False,negative
Caryophyllaceae,Hereda helix,0.5160822310875914,-0.01791975068172962,False,negative
Caryophyllaceae,Ilex aquifolium,0.26179935619411854,0.035026877059129484,False,positive
Caryophyllaceae,Viscum album,0.9445186822933094,-0.001243008079552515,False,negative
Caryophyllaceae,Lonicera,1.0,0.0,False,neutral
Caryophyllaceae,Vitis,0.8728199368270133,-0.017660334363154166,False,negative
Caryophyllaceae,Oleaceae,0.2507265553742654,-0.18474898544143942,False,negative
Caryophyllaceae,Myrtus,0.09459039975966539,0.02921068986948414,False,positive
Caryophyllaceae,Olea,0.5565313756911778,0.5923190741630164,False,positive
Caryophyllaceae,Poaceae,0.31350048121122936,0.9173225779003229,False,positive
Caryophyllaceae,Lygeum spartum,1.0,0.0,False,neutral
Caryophyllaceae,Artemisia,0.21223532844448553,1.4144590812706568,False,positive
Caryophyllaceae,Cichorioideae,0.5108829459730833,-0.23869178074332445,False,negative
Caryophyllaceae,Asteroideae,0.16752534714597453,-0.26508631870190474,False,negative
Caryophyllaceae,Cardueae,0.12795129491645765,-0.1359427609427608,False,negative
Caryophyllaceae,Rubiaceae,0.7869710845583971,0.01248279027076641,False,positive
Caryophyllaceae,Centaurea,0.602674944100401,-0.038125716091817766,False,negative
Caryophyllaceae,Chenopodiaceae,0.20022206755707977,0.5477851664702028,False,positive
Caryophyllaceae,Plantago,0.3302976955025032,0.18094014771632552,False,positive
Caryophyllaceae,Brassicaceae,0.7579468953282787,-0.03974358974358964,False,negative
Caryophyllaceae,Saxifragaceae,0.6569257251794703,-0.05218529220435394,False,negative
Caryophyllaceae,Fabaceae,0.8841622970182502,-0.14270031943747005,False,negative
Caryophyllaceae,Genista,0.7812598492782836,-0.12255321082935926,False,negative
Caryophyllaceae,Lotus type,0.06740100743649369,0.387859099305688,False,positive
Caryophyllaceae,Trifolium type,0.7306176019883313,-0.06450081389039615,False,negative
Caryophyllaceae,Rosaceae,0.1770899144720365,-0.48558939791418,False,negative
Caryophyllaceae,Ribes,0.8070997525481034,-0.014678793460741453,False,negative
Caryophyllaceae,Boraginaceae,0.11101784254066695,-0.06611165523996088,False,negative
Caryophyllaceae,Sedum,0.2222160469579912,0.0962488623065922,False,positive
Caryophyllaceae,Helianthemum,0.7251605989945418,-0.045401565188433114,False,negative
Caryophyllaceae,Lamiaceae,0.410845346853394,-0.4175373863088608,False,negative
Caryophyllaceae,Urticaceae,0.9482781983115728,0.02507569589915796,False,positive
Caryophyllaceae,Rumex,0.09369651682336395,0.2664848339527636,False,positive
Caryophyllaceae,Berberidaceae,0.22835050778281768,0.07827697142002092,False,positive
Caryophyllaceae,Euphorbiaceae,0.45711866242005184,-0.018595703751202314,False,negative
Caryophyllaceae,Primulaceae,0.08806995698616596,0.4135361635758559,False,positive
Caryophyllaceae,Scrophulariaceae,0.09934409153317901,0.6864743067764889,False,positive
Caryophyllaceae,Papaver,0.41875564464184434,0.04402015380535666,False,positive
Caryophyllaceae,Campanulaceae,0.9944934175090022,0.0007707769734157531,False,positive
Caryophyllaceae,Convolvulaceae,0.4218177742890836,-0.03313359182234762,False,negative
Caryophyllaceae,Liliaceae,0.41957021567007347,0.10038496070449045,False,positive
Caryophyllaceae,Iridaceae,0.9176617459906503,-0.007389162561576334,False,negative
Caryophyllaceae,Crassulaceae,0.11550633023664071,0.08902068307802348,False,positive
Caryophyllaceae,Ranunculaceae,0.30830807767515106,-0.38832236842105294,False,negative
Caryophyllaceae,Cistaceae,1.0,0.0,False,neutral
Caryophyllaceae,Galium,0.15274445428113748,0.09908998988877651,False,positive
Caryophyllaceae,Apiaceae,0.7537048859865306,0.057604319447447226,False,positive
Caryophyllaceae,Valerianaceae,0.8518577254128367,0.00815024805102765,False,positive
Caryophyllaceae,Polygonaceae,0.05447260029204223,0.091721058055651,False,positive
Caryophyllaceae,Ranunculus,0.4047135075536845,0.17431782819720784,False,positive
Plantago,Abies,0.5245920753480293,-0.23898461048929112,False,negative
Plantago,Pinus,0.10842524606556028,5.184257991205527,False,positive
Plantago,Juniperus,0.060045104764152715,-0.6100439628202605,False,negative
Plantago,Taxus,1.0,0.0,False,neutral
Plantago,Betula,0.46590123428796526,-0.3257919682202831,False,negative
Plantago,Corylus,0.24789362930381673,0.3994742807431057,False,positive
Plantago,Alnus,0.024583363786950092,0.2307400238544299,False,positive
Plantago,Carpinus,0.42857585566920897,-0.015653220951234198,False,negative
Plantago,Salix,0.6704352140665892,-0.032892493084239596,False,negative
Plantago,Ulmus,0.20780025135139085,0.12135141346816791,False,positive
Plantago,Populus,0.3452384317222047,0.05819930725616057,False,positive
Plantago,Acer,0.5635431730790059,-0.008309687880016209,False,negative
Plantago,Fraxinus,0.9705125905147737,0.010625389942331549,False,positive
Plantago,Fagus,0.6238659396773634,-0.1454249786792653,False,negative
Plantago,Tilia,0.6417564367565929,-0.027772591486183804,False,negative
Plantago,Juglans,0.6926159912834017,0.02125799658282677,False,positive
Plantago,Castanea,0.2896348191444626,0.09211370379279935,False,positive
Plantago,Pistacia,0.3801494479431261,-0.02992277992277992,False,negative
Plantago,Rhamnus,0.9781829686222883,-0.0011615958539963243,False,negative
Plantago,Phillyrea,0.015277306502566002,0.07295657726692205,False,positive
Plantago,Buxus,0.22976460046732594,0.08543949063625632,False,positive
Plantago,Sambucus,0.8198795749515748,0.007221714949780011,False,positive
Plantago,Viburnum,0.9398180677418622,-0.0025794189519413456,False,negative
Plantago,Sanguisorba,1.0,0.0,False,neutral
Plantago,Tamarix,0.450960935554493,-0.08708237848269326,False,negative
Plantago,Thymelaeaceae,0.7599419732823379,0.0083752093802347,False,positive
Plantago,Ephedra distachya,0.6959053003084237,0.01185344827586206,False,positive
Plantago,Ephedra fragilis,0.06459347343059735,-0.13269230769230778,False,negative
Plantago,Ericaceae,0.1698081181391958,0.31349210634300173,False,positive
Plantago,Hereda helix,0.8557237993544327,0.003612281757977119,False,positive
Plantago,Ilex aquifolium,0.8642407661427887,0.004187604690116258,False,positive
Plantago,Viscum album,0.910497754495637,0.0016214025131738993,False,positive
Plantago,Lonicera,1.0,0.0,False,neutral
Plantago,Vitis,0.8361668539995339,0.01703677450105713,False,positive
Plantago,Oleaceae,0.45828318688956804,-0.08982584784601311,False,negative
Plantago,Myrtus,0.4187581715055346,0.011453396524486568,False,positive
Plantago,Olea,0.45290419643594537,-0.5988653343834045,False,negative
Plantago,Poaceae,0.17678906438029218,0.9803331795164205,False,positive
Plantago,Lygeum spartum,1.0,0.0,False,neutral
Plantago,Artemisia,0.5002140013761669,-0.6217913663276503,False,negative
Plantago,Cichorioideae,0.8627097691720522,0.050556730300028156,False,positive
Plantago,Asteroideae,0.916041456200906,0.015809865519793718,False,positive
Plantago,Cardueae,0.13853233069208667,0.10472735782822369,False,positive
Plantago,Rubiaceae,0.9798843066986671,0.000924695139571191,False,positive
Plantago,Centaurea,0.874829413776396,-0.009019843656043278,False,negative
Plantago,Chenopodiaceae,0.8414377066929832,0.07134377118823582,False,positive
Plantago,Caryophyllaceae,0.45020822463834376,-0.08930909270557987,False,negative
Plantago,Brassicaceae,0.7294961227963243,-0.03581014533069697,False,negative
Plantago,Saxifragaceae,0.9620155990474024,0.0044407504155782275,False,positive
Plantago,Fabaceae,0.416786188542293,0.6383173355432086,False,positive
Plantago,Genista,0.8338547977711473,-0.07450985440455249,False,negative
Plantago,Lotus type,0.7654867691698937,0.05157621231138395,False,positive
Plantago,Trifolium type,0.6943883612101668,-0.05521609619308453,False,negative
Plantago,Rosaceae,0.6527917797740497,0.1301209159892818,False,positive
Plantago,Ribes,0.38289456937890043,0.04164831938940261,False,positive
Plantago,Boraginaceae,0.19209786440253976,0.042068361086765975,False,positive
Plantago,Sedum,0.3580608000679567,0.05757163454704137,False,positive
Plantago,Helianthemum,0.2144256988526646,0.12122047978712161,False,positive
Plantago,Lamiaceae,0.6399014169150647,0.1892869344000213,False,positive
Plantago,Urticaceae,0.0912239854822308,-0.5158292546930171,False,negative
Plantago,Rumex,0.40881713393315033,0.10624810203461872,False,positive
Plantago,Berberidaceae,0.3861662180863151,0.04481546572934984,False,positive
Plantago,Euphorbiaceae,0.47607307380069763,0.01416144042079708,False,positive
Plantago,Primulaceae,0.9522199596971164,0.011719831282435015,False,positive
Plantago,Scrophulariaceae,0.7246379915881064,-0.12027475413534405,False,negative
Plantago,Papaver,0.05359605628320706,0.0833917309039944,False,positive
Plantago,Campanulaceae,0.18368595055582504,0.11785210715964278,False,positive
Plantago,Convolvulaceae,0.8823849448607128,-0.004850444624090533,False,negative
Plantago,Liliaceae,0.9419584936704838,-0.007434578173851075,False,negative
Plantago,Iridaceae,0.6776070979503188,-0.02351046698872783,False,negative
Plantago,Crassulaceae,0.8271111734561942,0.009833860471879856,False,positive
Plantago,Ranunculaceae,0.6667081237885863,-0.1300073021610495,False,negative
Plantago,Cistaceae,1.0,0.0,False,neutral
Plantago,Galium,0.6006174274222259,0.02888911981710491,False,positive
Plantago,Apiaceae,0.3024933454119135,-0.1496613903394256,False,negative
Plantago,Valerianaceae,0.4860947234026559,0.024068273349101804,False,positive
Plantago,Polygonaceae,0.3416894671907148,-0.03635018756274106,False,negative
Plantago,Ranunculus,0.05808650441758926,0.3046710682999192,False,positive
Brassicaceae,Abies,0.48897615198816013,-0.36203822507444017,False,negative
Brassicaceae,Pinus,0.5903858957967938,2.46938346765614,False,positive
Brassicaceae,Juniperus,0.5674270915546322,0.2635159739253009,False,positive
Brassicaceae,Taxus,1.0,0.0,False,neutral
Brassicaceae,Betula,0.3354686590328956,0.5953054992009248,False,positive
Brassicaceae,Corylus,0.6305553050909423,-0.23407154460763088,False,negative
Brassicaceae,Alnus,0.13999153296237676,-0.2138225202253913,False,negative
Brassicaceae,Carpinus,0.42925654812336633,-0.021739130434782622,False,negative
Brassicaceae,Salix,0.252573889738191,0.12375651648323958,False,positive
Brassicaceae,Ulmus,0.05819298872478956,0.24943752546636694,False,positive
Brassicaceae,Populus,0.36082323370840574,-0.07718717683557497,False,negative
Brassicaceae,Acer,0.2890216948854438,-0.020995334370139982,False,negative
Brassicaceae,Fraxinus,0.5325872562224498,-0.26942043358429796,False,negative
Brassicaceae,Fagus,0.07973738118129747,-0.765342338341058,False,negative
Brassicaceae,Tilia,0.6260146068918291,-0.03940380332362535,False,negative
Brassicaceae,Juglans,0.09334195390787317,0.11011041885139725,False,positive
Brassicaceae,Castanea,0.13183838030099262,0.1808341210135826,False,positive
Brassicaceae,Pistacia,0.9399245939674926,0.003462204270051991,False,positive
Brassicaceae,Rhamnus,0.6138701712458885,-0.029592884023263773,False,negative
Brassicaceae,Phillyrea,0.14659535018244477,-0.06314046980923854,False,negative
Brassicaceae,Buxus,0.5858325801251956,0.05499911363233472,False,positive
Brassicaceae,Sambucus,0.44038087659623093,-0.031784150303715245,False,negative
Brassicaceae,Viburnum,0.4984678452222727,0.032058862173170416,False,positive
Brassicaceae,Sanguisorba,1.0,0.0,False,neutral
Brassicaceae,Tamarix,0.5160453178606377,-0.1043003851091142,False,negative
Brassicaceae,Thymelaeaceae,0.5088339164424738,-0.025121555915721263,False,negative
Brassicaceae,Ephedra distachya,0.5783184525994287,0.023913043478260898,False,positive
Brassicaceae,Ephedra fragilis,0.6085941747215394,0.052620408625276116,False,positive
Brassicaceae,Ericaceae,0.07998682130877595,-0.5504142890643325,False,negative
Brassicaceae,Hereda helix,0.9326149087430277,-0.0023446658851113667,False,negative
Brassicaceae,Ilex aquifolium,0.3421036443724752,-0.03227783452502552,False,negative
Brassicaceae,Viscum album,0.3047696391474958,-0.020850367947669667,False,negative
Brassicaceae,Lonicera,1.0,0.0,False,neutral
Brassicaceae,Vitis,0.03307976395944998,-0.23440091573808022,False,negative
Brassicaceae,Oleaceae,0.35536784516523257,-0.16248597711465107,False,negative
Brassicaceae,Myrtus,0.3036870400194576,-0.020152091254752858,False,negative
Brassicaceae,Olea,0.8265582106856737,0.25315967508372966,False,positive
Brassicaceae,Poaceae,0.08240762580646256,-1.7892328831414934,False,negative
Brassicaceae,Lygeum spartum,1.0,0.0,False,neutral
Brassicaceae,Artemisia,0.09508981915647516,2.1243536718199665,False,positive
Brassicaceae,Cichorioideae,0.08582656384207864,-0.6738802109190869,False,negative
Brassicaceae,Asteroideae,0.6954164005101882,-0.08126825498696803,False,negative
Brassicaceae,Cardueae,0.4860018666785427,0.0727854988651556,False,positive
Brassicaceae,Rubiaceae,0.9438763201823857,-0.0036040094605247998,False,negative
Brassicaceae,Centaurea,0.9603797992227069,0.003958828186856647,False,positive
Brassicaceae,Chenopodiaceae,0.12934173528277498,0.7283271333839292,False,positive
Brassicaceae,Caryophyllaceae,0.5567481213539751,-0.09566433566433542,False,negative
Brassicaceae,Plantago,0.3927950536900414,0.17555467005495953,False,positive
Brassicaceae,Saxifragaceae,0.7983695984256267,0.03314251003202897,False,positive
Brassicaceae,Fabaceae,0.03199743045389358,-2.244815423384248,False,negative
Brassicaceae,Genista,0.6741772764377565,-0.20429376972288846,False,negative
Brassicaceae,Lotus type,0.6382949543400187,0.1132714598997495,False,positive
Brassicaceae,Trifolium type,0.018816006379091237,-0.4408563518397194,False,negative
Brassicaceae,Rosaceae,0.9870951027304936,0.006531172898912935,False,positive
Brassicaceae,Ribes,0.7298329848965935,0.023450709402337667,False,positive
Brassicaceae,Boraginaceae,0.8667163511257029,-0.00762819607289167,False,negative
Brassicaceae,Sedum,0.3544821107166357,-0.08014971104991665,False,negative
Brassicaceae,Helianthemum,0.3761696195440952,-0.12090395480225982,False,negative
Brassicaceae,Lamiaceae,0.12100279479046873,-0.8840577795993912,False,negative
Brassicaceae,Urticaceae,0.9919123781605843,0.004337300786766668,False,positive
Brassicaceae,Rumex,0.28314139706505,0.19186454448096324,False,positive
Brassicaceae,Berberidaceae,0.10779754112020391,-0.11381085719447183,False,negative
Brassicaceae,Euphorbiaceae,0.14378881852262185,-0.03985932004689335,False,negative
Brassicaceae,Primulaceae,0.6100097788752965,-0.13853419035661418,False,negative
Brassicaceae,Scrophulariaceae,0.2254067893190305,0.5594680664872514,False,positive
Brassicaceae,Papaver,0.32502425508781874,-0.059186991869918715,False,negative
Brassicaceae,Campanulaceae,0.7284718044026137,-0.0428634883032278,False,negative
Brassicaceae,Convolvulaceae,0.8229144892425455,-0.010169491525423766,False,negative
Brassicaceae,Liliaceae,0.17324749446715149,-0.19221827575072645,False,negative
Brassicaceae,Iridaceae,0.18744349457894957,-0.1025972401717597,False,negative
Brassicaceae,Crassulaceae,0.7181026858446409,0.022608818143400468,False,positive
Brassicaceae,Ranunculaceae,0.42317486381493497,-0.33544591056792894,False,negative
Brassicaceae,Cistaceae,1.0,0.0,False,neutral
Brassicaceae,Galium,0.033253038871135086,0.1606475716064756,False,positive
Brassicaceae,Apiaceae,0.805789440764906,-0.04968304727406493,False,negative
Brassicaceae,Valerianaceae,0.2391649036428543,-0.057330584900798814,False,negative
Brassicaceae,Polygonaceae,0.3485233787041455,0.050041186161449744,False,positive
Brassicaceae,Ranunculus,0.2125303734861112,-0.29577878431894994,False,negative
Saxifragaceae,Abies,0.2755207248266335,-0.6806639069015173,False,negative
Saxifragaceae,Pinus,0.495806116045149,-3.5855262301182202,False,negative
